Date,AAPL,AMZN,GOOGL,MSFT,NVDA
2020-03-24,59.59769058227539,97.00499725341797,56.003902435302734,140.6046142578125,6.197947978973389
2020-03-25,59.26938247680664,94.29199981689453,54.59687805175781,139.2586669921875,6.109398365020752
2020-03-26,62.38831329345703,97.77449798583984,57.63494110107422,147.96942138671875,6.398426532745361
2020-03-27,59.8053092956543,95.00499725341797,55.025081634521484,141.89370727539062,6.286248207092285
2020-03-30,61.51202392578125,98.19750213623047,56.811737060546875,151.87457275390625,6.606118679046631
2020-03-31,61.38649368286133,97.48600006103516,57.586856842041016,149.48597717285156,6.556621074676514
2020-04-01,58.156517028808594,95.38500213623047,54.62066650390625,144.1780242919922,6.045970439910889
2020-04-02,59.126953125,95.94149780273438,55.3606071472168,147.1637725830078,6.354400157928467
2020-04-03,58.2772331237793,95.32949829101562,54.15479278564453,145.80838012695312,6.066863059997559
2020-04-06,63.361175537109375,99.87950134277344,58.63953399658203,156.6517791748047,6.6760125160217285
2020-04-07,62.6273078918457,100.58000183105469,58.60831069946289,154.96456909179688,6.4429497718811035
2020-04-08,64.23023223876953,102.1500015258789,59.81956481933594,156.51904296875,6.639945983886719
2020-04-09,64.6937255859375,102.13800048828125,59.798255920410156,156.52850341796875,6.5404534339904785
2020-04-13,65.96351623535156,108.44349670410156,59.98857116699219,156.87925720214844,6.712079048156738
2020-04-14,69.29488372802734,114.16600036621094,62.705482482910156,164.6422119140625,7.062794208526611
2020-04-15,68.66236877441406,115.38400268554688,62.312461853027344,162.9170379638672,6.985439300537109
2020-04-16,69.20796203613281,120.40950012207031,62.31890106201172,167.8079833984375,7.33018159866333
2020-04-17,68.26890563964844,118.75,63.3879280090332,169.2866973876953,7.2709832191467285
2020-04-20,66.85187530517578,119.68049621582031,62.503265380859375,165.93124389648438,7.139901638031006
2020-04-21,64.78543853759766,116.40599822998047,60.07529830932617,159.06878662109375,6.703623294830322
2020-04-22,66.65151977539062,118.17449951171875,62.36747360229492,164.47157287597656,7.117516040802002
2020-04-23,66.3932113647461,119.97250366210938,62.9998664855957,162.4810791015625,7.064286231994629
2020-04-24,68.3099594116211,120.51100158691406,63.26898193359375,165.4478759765625,7.2030792236328125
2020-04-27,68.35824584960938,118.80000305175781,62.98450469970703,164.9739227294922,7.389380931854248
2020-04-28,67.25020599365234,115.7040023803711,61.08781814575195,160.9550323486328,7.247107028961182
2020-04-29,69.45903778076172,118.635498046875,66.51915740966797,168.1776885986328,7.423706531524658
2020-04-30,70.92434692382812,123.69999694824219,66.74317932128906,169.8648681640625,7.269988536834717
2020-05-01,69.78252410888672,114.302001953125,65.28707885742188,165.4668731689453,7.03369140625
2020-05-04,70.76985931396484,115.79949951171875,65.5636215209961,169.51414489746094,7.245365619659424
2020-05-05,71.83203125,115.88999938964844,66.858154296875,171.33401489257812,7.306304454803467
2020-05-06,72.57313537597656,117.56300354003906,66.68022918701172,173.0211944580078,7.407042026519775
2020-05-07,73.32389831542969,118.38050079345703,67.86225891113281,174.02597045898438,7.583144664764404
2020-05-08,75.06912994384766,118.98049926757812,68.60862731933594,175.04962158203125,7.77293062210083
2020-05-11,76.25035858154297,120.44999694824219,69.56266021728516,177.002197265625,8.02464771270752
2020-05-12,75.37896728515625,117.84750366210938,68.15465545654297,172.99276733398438,7.762979507446289
2020-05-13,74.46881866455078,118.39600372314453,66.82394409179688,170.37667846679688,7.740593910217285
2020-05-14,74.92631530761719,119.44249725341797,67.24671173095703,171.1160125732422,7.989824295043945
2020-05-15,74.48336791992188,120.48899841308594,68.0495834350586,173.60887145996094,8.447742462158203
2020-05-18,76.2382583618164,121.31300354003906,68.65027618408203,175.26763916015625,8.70592975616455
2020-05-19,75.79772186279297,122.46649932861328,68.11601257324219,174.05433654785156,8.760899543762207
2020-05-20,77.2718505859375,124.89700317382812,69.83872985839844,176.46865844726562,8.924565315246582
2020-05-21,76.69576263427734,122.33699798583984,69.71929168701172,174.3490447998047,8.730804443359375
2020-05-22,77.18953704833984,121.84400177001953,70.04092407226562,174.425048828125,8.980528831481934
2020-05-26,76.66673278808594,121.09300231933594,70.44386291503906,172.5811004638672,8.673590660095215
2020-05-27,77.00072479248047,120.51950073242188,70.38984680175781,172.80921936035156,8.482070922851562
2020-05-28,77.03463745117188,120.05500030517578,70.28873443603516,172.4195098876953,8.444011688232422
2020-05-29,76.9595947265625,122.11849975585938,71.0460205078125,174.17794799804688,8.830543518066406
2020-06-01,77.90603637695312,123.552001953125,71.11292266845703,173.77874755859375,8.761645317077637
2020-06-02,78.26667785644531,123.62049865722656,71.48165130615234,175.75576782226562,8.780548095703125
2020-06-03,78.69754791259766,123.91999816894531,71.33000183105469,176.1834716796875,8.725080490112305
2020-06-04,78.01981353759766,123.02999877929688,70.09345245361328,173.86424255371094,8.726078033447266
2020-06-05,80.24189758300781,124.1500015258789,71.36815643310547,177.93243408203125,8.878870010375977
2020-06-08,80.71632385253906,126.2030029296875,71.76564025878906,179.034912109375,8.764400482177734
2020-06-09,83.26519775390625,130.04299926757812,71.96585083007812,180.40367126464844,9.004287719726562
2020-06-10,85.40737915039062,132.37249755859375,72.59131622314453,187.0951385498047,9.323561668395996
2020-06-11,81.30691528320312,127.89800262451172,69.47891998291016,177.04844665527344,8.75568962097168
2020-06-12,82.0088882446289,127.2509994506836,70.02508544921875,178.44570922851562,8.891310691833496
2020-06-15,83.02313232421875,128.63400268554688,70.41263580322266,179.5862579345703,9.131450653076172
2020-06-16,85.22342681884766,130.7635040283203,71.68782806396484,183.98704528808594,9.02668285369873
2020-06-17,85.10480499267578,132.0489959716797,71.98866271972656,184.62388610839844,9.193411827087402
2020-06-18,85.13871002197266,132.69900512695312,71.07574462890625,186.60086059570312,9.175492286682129
2020-06-19,84.65217590332031,133.75050354003906,70.60592651367188,185.48883056640625,9.218544006347656
2020-06-22,86.86699676513672,135.6909942626953,71.89549255371094,190.64047241210938,9.482820510864258
2020-06-23,88.72113800048828,138.2205047607422,72.5556411743164,191.91415405273438,9.406427383422852
2020-06-24,87.15502166748047,136.72000122070312,71.00538635253906,188.0456085205078,9.192912101745605
2020-06-25,88.31207275390625,137.72900390625,71.42168426513672,190.421875,9.446242332458496
2020-06-26,85.59861755371094,134.64349365234375,67.52821350097656,186.61041259765625,9.112785339355469
2020-06-29,87.57136535644531,134.0189971923828,69.2444839477539,188.6159210205078,9.157578468322754
2020-06-30,88.3023910522461,137.9409942626953,70.27931213378906,193.4349365234375,9.453954696655273
2020-07-01,88.1353530883789,143.93499755859375,71.46629333496094,194.56600952148438,9.486058235168457
2020-07-02,88.1353530883789,144.51499938964844,72.85051727294922,196.0487823486328,9.5679292678833
2020-07-06,90.49299621582031,152.8520050048828,74.3234634399414,200.2689208984375,9.793879508972168
2020-07-07,90.21222686767578,150.00599670410156,73.84123992919922,197.94027709960938,9.82623291015625
2020-07-08,92.31328582763672,154.0554962158203,74.51921844482422,202.29351806640625,10.168895721435547
2020-07-09,92.71025848388672,159.13150024414062,75.26561737060547,203.7097625732422,10.460543632507324
2020-07-10,92.87240600585938,160.0,76.27415466308594,203.0919647216797,10.430929183959961
2020-07-13,92.4439697265625,155.1999969482422,74.94693756103516,196.81869506835938,10.005899429321289
2020-07-14,93.9737777709961,154.1999969482422,75.3746337890625,198.03533935546875,10.329148292541504
2020-07-15,94.62004089355469,150.44349670410156,75.1773910522461,197.74066162109375,10.180092811584473
2020-07-16,93.45578002929688,149.9949951171875,75.08024597167969,193.82464599609375,10.088019371032715
2020-07-17,93.2669677734375,148.09849548339844,75.1759033203125,192.83612060546875,10.154460906982422
2020-07-20,95.23246002197266,159.8419952392578,77.50475311279297,201.12442016601562,10.462284088134766
2020-07-21,93.9181137084961,156.9145050048828,77.11222076416016,198.41551208496094,10.280872344970703
2020-07-22,94.18196868896484,154.99549865722656,77.5548095703125,201.26699829101562,10.390616416931152
2020-07-23,89.8951187133789,149.32749938964844,75.17093658447266,192.51296997070312,10.083043098449707
2020-07-24,89.67242431640625,150.44549560546875,74.7477035522461,191.33432006835938,10.147494316101074
2020-07-27,91.79768371582031,152.760498046875,75.79936218261719,193.7581024169922,10.373445510864258
2020-07-28,90.2896728515625,150.01649475097656,74.5217056274414,192.0187225341797,10.168396949768066
2020-07-29,92.02040100097656,151.67649841308594,75.50596618652344,193.9577178955078,10.417242050170898
2020-07-30,93.13385009765625,152.593994140625,76.2424545288086,193.8056182861328,10.565058708190918
2020-07-31,102.8839111328125,158.23399353027344,73.74359893798828,194.8606719970703,10.565804481506348
2020-08-03,105.47633361816406,155.59449768066406,73.48638916015625,205.81982421875,10.959481239318848
2020-08-04,106.18070220947266,156.94149780273438,73.01753234863281,202.7307586669922,11.175978660583496
2020-08-05,106.56559753417969,160.25149536132812,73.30448913574219,202.39808654785156,11.234708786010742
2020-08-06,110.28356170654297,161.25,74.58612823486328,205.63925170898438,11.283228874206543
2020-08-07,107.77621459960938,158.3730010986328,74.2600326538086,201.96087646484375,11.147859573364258
2020-08-10,109.34268951416016,157.4080047607422,74.18321228027344,197.94027709960938,11.113519668579102
2020-08-11,106.09085083007812,154.0334930419922,73.37635803222656,193.31134033203125,10.799969673156738
2020-08-12,109.61671447753906,158.11199951171875,74.69962310791016,198.833740234375,11.387497901916504
2020-08-13,111.55667114257812,158.05099487304688,75.16598510742188,198.3679962158203,11.39023494720459
2020-08-14,111.45722961425781,157.4010009765625,74.57026672363281,198.55807495117188,11.51068115234375
2020-08-17,111.16626739501953,159.12049865722656,75.14567565917969,199.8697509765625,12.280110359191895
2020-08-18,112.09258270263672,165.62449645996094,77.10529327392578,201.01988220214844,12.204215049743652
2020-08-19,112.23320007324219,163.0240020751953,76.55168914794922,199.8002471923828,12.08253002166748
2020-08-20,114.7236328125,164.86849975585938,78.11979675292969,204.449951171875,12.085017204284668
2020-08-21,120.63561248779297,164.23599243164062,78.08609771728516,202.96360778808594,12.62501335144043
2020-08-24,122.0784683227539,165.3730010986328,78.56086730957031,203.60194396972656,12.661598205566406
2020-08-25,121.07695007324219,167.32449340820312,79.58679962158203,206.250732421875,12.691207885742188
2020-08-26,122.72349548339844,172.09249877929688,81.48396301269531,210.7097625732422,12.714103698730469
2020-08-27,121.25640869140625,170.0,80.7103271484375,215.8834228515625,12.570019721984863
2020-08-28,121.05998992919922,170.08999633789062,81.25102996826172,218.10342407226562,13.087125778198242
2020-08-31,125.16539001464844,172.54800415039062,80.76036834716797,214.8829803466797,13.31282901763916
2020-09-01,130.1510467529297,174.95599365234375,82.02665710449219,216.54086303710938,13.761384963989258
2020-09-02,127.45455932617188,176.57249450683594,85.11477661132812,220.71408081054688,14.284618377685547
2020-09-03,117.25041198730469,168.39999389648438,80.75938415527344,207.04150390625,12.959362030029297
2020-09-04,117.32801055908203,164.7310028076172,78.3656234741211,204.13548278808594,12.568056106567383
2020-09-08,109.43241119384766,157.49200439453125,75.51043701171875,193.09262084960938,11.861615180969238
2020-09-09,113.79730224609375,163.4304962158203,76.68154907226562,201.31524658203125,12.66015625
2020-09-10,110.08230590820312,158.7554931640625,75.63187408447266,195.67469787597656,12.258646965026855
2020-09-11,108.63704681396484,155.81100463867188,75.12188720703125,194.39796447753906,12.112030982971191
2020-09-14,111.8961410522461,155.14849853515625,74.7784194946289,195.71282958984375,12.816729545593262
2020-09-15,112.07077026367188,157.80650329589844,76.08136749267578,198.92372131347656,12.934967041015625
2020-09-16,108.76313781738281,153.90499877929688,74.93999481201172,195.36984252929688,12.460521697998047
2020-09-17,107.0268783569336,150.43649291992188,73.69849395751953,193.33082580566406,12.409741401672363
2020-09-18,103.6319808959961,147.74549865722656,71.91680145263672,190.9298553466797,12.136675834655762
2020-09-21,106.77469635009766,148.02349853515625,70.87850189208984,192.9783172607422,12.463260650634766
2020-09-22,108.4527587890625,156.44949340820312,72.34945678710938,197.6279754638672,12.58323860168457
2020-09-23,103.90357971191406,149.9929962158203,69.8501205444336,191.12039184570312,12.071457862854004
2020-09-24,104.97053527832031,150.989501953125,70.51770782470703,193.59765625,12.294739723205566
2020-09-25,108.90863800048828,154.75650024414062,71.3205795288086,198.00909423828125,12.818222999572754
2020-09-28,111.5081787109375,158.70249938964844,72.2919692993164,199.55262756347656,12.978775024414062
2020-09-29,110.66429138183594,157.24400329589844,72.65673828125,197.4754638671875,13.16870403289795
2020-09-30,112.33265686035156,157.43649291992188,72.63591766357422,200.40054321289062,13.47214126586914
2020-10-01,113.28321075439453,161.06300354003906,73.7411117553711,202.4300079345703,13.555778503417969
2020-10-02,109.62641906738281,156.25,72.14031219482422,196.4560089111328,13.005908966064453
2020-10-05,113.001953125,159.9600067138672,73.4898452758789,200.44821166992188,13.583657264709473
2020-10-06,109.76222229003906,154.9980010986328,71.91332244873047,196.189208984375,13.677251815795898
2020-10-07,111.62457275390625,159.7845001220703,72.31576538085938,199.92416381835938,13.903769493103027
2020-10-08,111.51786804199219,159.52749633789062,73.51959228515625,200.63876342773438,13.779059410095215
2020-10-09,113.45781707763672,164.33250427246094,74.85870361328125,205.62181091308594,13.703387260437012
2020-10-12,120.66471862792969,172.14649963378906,77.54193115234375,210.9479522705078,14.164640426635742
2020-10-13,117.46380615234375,172.18150329589844,77.66481018066406,212.33908081054688,14.186795234680176
2020-10-14,117.55110931396484,168.1855010986328,77.48491668701172,210.43344116210938,14.034456253051758
2020-10-15,117.08551788330078,166.9324951171875,77.08992767333984,209.29013061523438,13.909743309020996
2020-10-16,115.4462661743164,163.635498046875,77.69606018066406,209.29013061523438,13.75192642211914
2020-10-19,112.49754333496094,160.36050415039062,75.82514953613281,204.1068878173828,13.439532279968262
2020-10-20,113.98162078857422,160.85049438476562,76.87236022949219,204.51658630371094,13.586641311645508
2020-10-21,113.36082458496094,159.2469940185547,78.60250091552734,204.6595458984375,13.466414451599121
2020-10-22,112.27445220947266,158.82000732421875,79.6269302368164,204.74530029296875,13.30337142944336
2020-10-23,111.58578491210938,160.22000122070312,80.93136596679688,206.0220184326172,13.531630516052246
2020-10-26,111.59547424316406,160.3520050048828,78.51827239990234,200.16233825683594,13.084568977355957
2020-10-27,113.09893035888672,164.31649780273438,79.2413558959961,203.18270874023438,13.33896541595459
2020-10-28,107.86106872558594,158.13900756835938,74.87606048583984,193.1117401123047,12.572534561157227
2020-10-29,111.85736083984375,160.55050659179688,77.1598129272461,195.05540466308594,12.96782398223877
2020-10-30,105.59131622314453,151.8074951171875,80.09526824951172,192.91162109375,12.479937553405762
2020-11-02,105.5040283203125,150.2239990234375,80.5021743774414,192.77821350097656,12.52648639678955
2020-11-03,107.12388610839844,152.42050170898438,81.5597915649414,196.68467712402344,12.963342666625977
2020-11-04,111.49847412109375,162.05799865722656,86.52526092529297,206.17445373535156,13.73475456237793
2020-11-05,115.45597076416016,166.10000610351562,87.3504409790039,212.74871826171875,14.098923683166504
2020-11-06,115.32479095458984,165.56849670410156,87.21316528320312,213.15841674804688,14.499191284179688
2020-11-09,113.02196502685547,157.18699645996094,87.29692077636719,208.080078125,13.571955680847168
2020-11-10,112.68189239501953,151.75100708007812,86.12234497070312,201.0485076904297,12.714920043945312
2020-11-11,116.10211181640625,156.8695068359375,86.59366607666016,206.32691955566406,13.360125541687012
2020-11-12,115.83006286621094,155.51400756835938,86.37508392333984,205.26930236816406,13.39870834350586
2020-11-13,115.87862396240234,156.4405059814453,87.83414459228516,206.288818359375,13.239645004272461
2020-11-16,116.88914489746094,156.55299377441406,87.92186737060547,206.974853515625,13.456954956054688
2020-11-17,116.00495147705078,156.7830047607422,87.3088150024414,204.3356170654297,13.364357948303223
2020-11-18,114.6834945678711,155.2729949951172,86.26705169677734,201.64166259765625,13.370830535888672
2020-11-19,115.27620697021484,155.8509979248047,87.15567016601562,202.92173767089844,13.382279396057129
2020-11-20,114.01305389404297,154.97000122070312,86.0559310913086,200.98252868652344,13.031298637390137
2020-11-23,110.62201690673828,154.91949462890625,85.61880493164062,200.71510314941406,13.083324432373047
2020-11-24,111.90458679199219,155.9029998779297,87.41983032226562,204.29734802246094,12.901861190795898
2020-11-25,112.7402114868164,159.2534942626953,87.43122100830078,204.3069610595703,13.177664756774902
2020-11-27,113.28431701660156,159.76699829101562,88.5656509399414,205.60609436035156,13.20405101776123
2020-11-30,115.67456817626953,158.40199279785156,86.94900512695312,204.49798583984375,13.343696594238281
2020-12-01,119.24053955078125,161.00399780273438,88.97900390625,206.5422821044922,13.332246780395508
2020-12-02,119.59033203125,160.17649841308594,90.44649505615234,205.73988342285156,13.48608112335205
2020-12-03,119.45428466796875,159.3365020751953,90.29136657714844,204.66036987304688,13.342161178588867
2020-12-04,118.78386688232422,158.12899780273438,90.38652801513672,204.77503967285156,13.503759384155273
2020-12-07,120.2413330078125,157.89999389648438,90.052978515625,204.70814514160156,13.55206298828125
2020-12-08,120.85346221923828,158.864501953125,89.77047729492188,206.35125732421875,13.296346664428711
2020-12-09,118.32717895507812,155.2100067138672,88.11168670654297,202.3294677734375,12.878778457641602
2020-12-10,119.74578857421875,155.07449340820312,87.60567474365234,201.10678100585938,12.920114517211914
2020-12-11,118.9393310546875,155.8209991455078,87.96002197265625,203.7242431640625,12.960949897766113
2020-12-14,118.32717895507812,157.84849548339844,86.84294128417969,204.62217712402344,13.255261421203613
2020-12-15,124.25422668457031,158.25599670410156,87.28006744384766,204.5552978515625,13.306800842285156
2020-12-16,124.18623352050781,162.04800415039062,87.08727264404297,209.4750518798828,13.189275741577148
2020-12-17,125.05097961425781,161.8040008544922,86.26061248779297,209.6087646484375,13.287631034851074
2020-12-18,123.06884002685547,160.08250427246094,85.5523910522461,208.8158416748047,13.218658447265625
2020-12-21,124.59432220458984,160.3090057373047,85.96571350097656,212.63705444335938,13.278669357299805
2020-12-22,128.14083862304688,160.3260040283203,85.25502014160156,213.92665100097656,13.224884986877441
2020-12-23,127.24690246582031,159.2635040283203,85.65200805664062,211.13722229003906,12.956962585449219
2020-12-24,128.22824096679688,158.63450622558594,85.9458999633789,212.78985595703125,12.94152545928955
2020-12-28,132.81442260742188,164.197998046875,87.91841125488281,214.90103149414062,12.848152160644531
2020-12-29,131.0460205078125,166.10000610351562,87.11552429199219,214.12725830078125,12.89123249053955
2020-12-30,129.9286346435547,164.29249572753906,86.04948425292969,211.76768493652344,13.092917442321777
2020-12-31,128.92787170410156,162.84649658203125,86.86177825927734,212.47462463378906,13.002531051635742
2021-01-04,125.7408676147461,159.3314971923828,85.54792785644531,207.95611572265625,13.060795783996582
2021-01-05,127.29547882080078,160.92550659179688,86.23780822753906,208.15673828125,13.350873947143555
2021-01-06,123.01051330566406,156.91900634765625,85.38684844970703,202.7593231201172,12.563801765441895
2021-01-07,127.20805358886719,158.10800170898438,87.93724822998047,208.52932739257812,13.29036808013916
2021-01-08,128.3059844970703,159.13499450683594,89.10142517089844,209.79981994628906,13.223390579223633
2021-01-11,125.32305145263672,155.7104949951172,87.04267120361328,207.76504516601562,13.566753387451172
2021-01-12,125.14816284179688,156.04150390625,86.10796356201172,205.31954956054688,13.430553436279297
2021-01-13,127.17889404296875,158.29449462890625,86.59465026855469,206.66647338867188,13.477361679077148
2021-01-14,125.25502014160156,156.37350463867188,85.78530883789062,203.4949493408203,13.147195816040039
2021-01-15,123.53520202636719,155.21249389648438,85.62176513671875,203.14149475097656,12.807816505432129
2021-01-19,124.20564270019531,156.03799438476562,88.43928527832031,206.7620086669922,12.972900390625
2021-01-20,128.2865753173828,163.16900634765625,93.17728424072266,214.3087921142578,13.312032699584961
2021-01-21,132.98931884765625,165.34950256347656,93.37947845458984,214.9105987548828,13.811766624450684
2021-01-22,135.12696838378906,164.6114959716797,93.79627990722656,215.84674072265625,13.657387733459473
2021-01-25,138.8677978515625,164.6999969482422,93.88153076171875,219.26673889160156,13.598376274108887
2021-01-26,139.1009521484375,166.30650329589844,94.55902862548828,221.94149780273438,13.381254196166992
2021-01-27,138.03219604492188,161.62899780273438,90.14763641357422,222.48602294921875,12.86583137512207
2021-01-28,133.20314025878906,161.88099670410156,91.84558868408203,228.2464141845703,12.99854564666748
2021-01-29,128.2185516357422,160.30999755859375,90.56494140625,221.58804321289062,12.937543869018555
2021-02-01,130.33673095703125,167.1439971923828,93.8215560913086,228.93418884277344,13.18380069732666
2021-02-02,131.16265869140625,169.0,95.11261749267578,228.8004608154297,13.502264976501465
2021-02-03,130.14239501953125,165.62649536132812,102.03919982910156,232.1344451904297,13.476118087768555
2021-02-04,133.49456787109375,166.5500030517578,101.77900695800781,231.1886749267578,13.609333992004395
2021-02-05,133.0810089111328,167.6074981689453,103.5235366821289,231.3701629638672,13.536375045776367
2021-02-08,133.22702026367188,166.14700317382812,103.30992126464844,231.6280975341797,14.380720138549805
2021-02-09,132.3511962890625,165.25,102.8574447631836,232.86997985839844,14.205924034118652
2021-02-10,131.74789428710938,164.32899475097656,103.40707397460938,231.9624481201172,14.704912185668945
2021-02-11,131.49488830566406,163.10650634765625,103.51957702636719,233.55776977539062,15.189454078674316
2021-02-12,131.7284393310547,163.885498046875,103.830810546875,234.03541564941406,14.901119232177734
2021-02-16,129.60708618164062,163.44749450683594,104.607421875,232.80308532714844,15.268635749816895
2021-02-17,127.32027435302734,165.4320068359375,104.99993896484375,233.81800842285156,14.846091270446777
2021-02-18,126.22064971923828,166.4114990234375,104.36505889892578,233.42544555664062,14.769401550292969
2021-02-19,126.3763656616211,162.4949951171875,103.52253723144531,230.72532653808594,14.866509437561035
2021-02-22,122.6104736328125,159.03700256347656,101.81021118164062,224.5399627685547,14.298053741455078
2021-02-23,122.4742660522461,159.72500610351562,102.10063934326172,223.35272216796875,14.085162162780762
2021-02-24,121.97795867919922,157.97650146484375,103.27473449707031,224.5782928466797,14.440729141235352
2021-02-25,117.73526763916016,152.85800170898438,99.91156768798828,219.2546844482422,13.25401496887207
2021-02-26,117.99797821044922,154.64649963378906,100.20693969726562,222.5005645751953,13.659380912780762
2021-03-01,124.3523178100586,157.3070068359375,102.57344818115234,226.86669921875,13.786121368408203
2021-03-02,121.754150390625,154.72650146484375,102.31672668457031,223.92718505859375,13.352367401123047
2021-03-03,118.77645111083984,150.25,99.68655395507812,217.8854522705078,12.753287315368652
2021-03-04,116.89837646484375,148.8784942626953,100.80265808105469,217.0907745361328,12.320531845092773
2021-03-05,118.15367889404297,150.0229949951172,103.9319076538086,221.7537384033203,12.411417961120605
2021-03-08,113.22980499267578,147.59750366210938,99.49276733398438,217.72271728515625,11.546656608581543
2021-03-09,117.83255767822266,153.1425018310547,101.121337890625,223.84100341796875,12.47423267364502
2021-03-10,116.75241088867188,152.8820037841797,100.9146728515625,222.5388641357422,12.422425270080566
2021-03-11,118.67915344238281,155.67950439453125,104.10388946533203,227.04861450195312,12.945743560791016
2021-03-12,117.7741928100586,154.47450256347656,101.59910583496094,225.72726440429688,12.808752059936523
2021-03-15,120.65455627441406,154.08399963378906,101.81916046142578,224.82723999023438,13.142769813537598
2021-03-16,122.19204711914062,154.59300231933594,103.27871704101562,227.6039581298828,13.242402076721191
2021-03-17,121.40383911132812,156.7864990234375,103.19593811035156,226.96241760253906,13.292218208312988
2021-03-18,117.28762817382812,151.39950561523438,100.17869567871094,220.91114807128906,12.675742149353027
2021-03-19,116.76213836669922,153.7480010986328,100.45722198486328,220.556884765625,12.79853630065918
2021-03-22,120.07069396972656,155.5435028076172,100.64208221435547,225.95706176757812,13.137785911560059
2021-03-23,119.24353790283203,156.875,101.16941833496094,227.4794921875,13.022710800170898
2021-03-24,116.8594741821289,154.35350036621094,100.7332763671875,225.44961547851562,12.59653091430664
2021-03-25,117.34599304199219,152.31300354003906,100.72980499267578,222.4622344970703,12.489179611206055
2021-03-26,117.94932556152344,152.60150146484375,100.34671020507812,226.4262237548828,12.792061805725098
2021-03-29,118.12449645996094,153.7864990234375,101.39044952392578,225.23892211914062,12.900660514831543
2021-03-30,116.6745834350586,152.76449584960938,101.42416381835938,221.99310302734375,12.824441909790039
2021-03-31,118.8640365600586,154.70399475097656,102.21958923339844,225.74644470214844,13.299192428588867
2021-04-01,119.6911849975586,158.0500030517578,105.55303192138672,232.04669189453125,13.760986328125
2021-04-05,122.51316833496094,161.3365020751953,109.97283935546875,238.48095703125,13.9360933303833
2021-04-06,122.81482696533203,161.1909942626953,109.49210357666016,237.3224334716797,13.810554504394531
2021-04-07,124.45936584472656,163.96949768066406,110.96752166748047,239.27569580078125,14.091519355773926
2021-04-08,126.85319519042969,164.96499633789062,111.53251647949219,242.4832763671875,14.264382362365723
2021-04-09,129.4221954345703,168.61000061035156,112.53562927246094,244.97274780273438,14.347074508666992
2021-04-12,127.70950317382812,168.96949768066406,111.24456787109375,245.0302276611328,15.15310287475586
2021-04-13,130.8136749267578,170.0,111.73075103759766,247.50050354003906,15.621872901916504
2021-04-14,128.47825622558594,166.64999389648438,111.11026000976562,244.72378540039062,15.220852851867676
2021-04-15,130.88182067871094,168.95449829101562,113.25820922851562,248.4675750732422,16.07794189453125
2021-04-16,130.55096435546875,169.9720001220703,113.13431549072266,249.6548309326172,15.85401725769043
2021-04-19,131.2126922607422,168.60049438476562,113.48172760009766,247.73985290527344,15.305288314819336
2021-04-20,129.5292205810547,166.7344970703125,112.9489517211914,247.2802734375,15.11549186706543
2021-04-21,129.90867614746094,168.1009979248047,112.91625213623047,249.5016326904297,15.304047584533691
2021-04-22,128.3907012939453,165.45199584960938,111.6361083984375,246.23663330078125,14.795670509338379
2021-04-23,130.70664978027344,167.04400634765625,113.98576354980469,250.04737854003906,15.209146499633789
2021-04-26,131.09591674804688,170.4499969482422,114.48136138916016,250.43043518066406,15.421113014221191
2021-04-27,130.7747802734375,170.8715057373047,113.54219818115234,250.83255004882812,15.32521915435791
2021-04-28,129.98651123046875,172.9250030517578,116.915283203125,243.73756408691406,15.220602989196777
2021-04-29,129.8892364501953,173.5655059814453,118.58646392822266,241.7747344970703,15.268428802490234
2021-04-30,127.92361450195312,173.37100219726562,116.64071655273438,241.45877075195312,14.954337120056152
2021-05-03,128.97450256347656,169.32449340820312,116.12430572509766,241.15240478515625,14.782219886779785
2021-05-04,124.41072082519531,165.593505859375,114.32772827148438,237.25540161132812,14.298504829406738
2021-05-05,124.65398406982422,163.52699279785156,114.72124481201172,235.99151611328125,14.405360221862793
2021-05-06,126.24986267089844,165.31849670410156,115.84032440185547,239.11294555664062,14.469622611999512
2021-05-07,126.9224624633789,164.58050537109375,116.56289672851562,241.72683715820312,14.757811546325684
2021-05-10,123.64729309082031,159.52450561523438,113.58036804199219,236.67132568359375,14.213318824768066
2021-05-11,122.73101806640625,161.19549560546875,112.5053939819336,235.76170349121094,14.253669738769531
2021-05-12,119.67029571533203,157.5970001220703,109.04556274414062,228.83912658691406,13.70793342590332
2021-05-13,121.81477355957031,158.07350158691406,110.472412109375,232.69776916503906,13.615026473999023
2021-05-14,124.23213195800781,161.14500427246094,112.91773986816406,237.60006713867188,14.190652847290039
2021-05-17,123.0819320678711,163.51950073242188,113.44010925292969,234.75634765625,14.113436698913574
2021-05-18,121.69776916503906,161.61399841308594,112.12921905517578,232.74562072753906,13.96423625946045
2021-05-19,121.54182434082031,161.58999633789062,112.57676696777344,233.32144165039062,14.014053344726562
2021-05-20,124.09567260742188,162.38400268554688,114.33369445800781,236.5460205078125,14.558794975280762
2021-05-21,122.26312255859375,160.1540069580078,113.69830322265625,235.2888641357422,14.93664836883545
2021-05-24,123.89098358154297,162.24949645996094,117.01441192626953,240.67274475097656,15.554621696472168
2021-05-25,123.69600677490234,162.95249938964844,117.10511016845703,241.5748748779297,15.590237617492676
2021-05-26,123.64729309082031,163.25799560546875,117.96944427490234,241.35415649414062,15.642297744750977
2021-05-27,122.11693572998047,161.5054931640625,117.09569549560547,239.261962890625,15.43107795715332
2021-05-28,121.46382904052734,161.15350341796875,116.80674743652344,239.61708068847656,16.184795379638672
